,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
49,2,-0.5243928711102784,2.575541840862127,1.117396601121718,5.43271775096507,4.7503075457367,-2.511151997627413,2.845903065197688,-1.2442347852380053,-1.2442347852380053,0.24018370803013536,9.875045780287227,-0.4715321270215598,-4.431117679683771,0.03448465658922707,-1.815527844585679,0.5037742331204141,-0.9684570770148754,1.0927081349222816,4.4416139052185715,1.8621933007462301,2.2947304127277888,-1.2441603211811185,1.182468373480092,-1.5383741334727052,-0.8895121424445886,-1.4781560907952964,-2.411013999643713,-0.6648496524623323,2.1879099168616016,1.3977487819617473
50,2,-0.06934213773216855,-1.4281524211512222,-0.3933800983448844,1.7849867979952143,-0.22284790490432202,4.746187938974124,1.58498510549751,0.9232399972878822,0.9232399972878822,1.3264368910985704,-0.4421775051129382,-1.8741136025743328,-0.9100213942172067,-0.19179469213995723,2.6365563778995145,-0.8543545741642241,1.4651258210817297,-0.01353427389943826,-5.883259068437762,-0.8074073410999134,-4.22044369711015,0.710827706572563,0.6220810488450835,0.25000038654255896,1.387228809821215,-2.438259691384068,1.8219579866716373,0.785638959633393,0.964156564215557,-0.273431719261627
51,2,0.9359617432766386,-2.44407292398577,1.2013852425350882,0.09564225202707557,-1.1911910738342133,3.131745007740276,1.3170838650471124,1.3298098943805685,1.3298098943805685,0.40548924184880486,0.4331016641188189,1.3720008014003429,-0.9643690369187784,-1.031800930194706,0.7335377284501731,0.31772548232496123,0.2561148389092718,0.3751608618328558,-1.1279198179097685,1.1753192062374165,-2.1870062568581656,0.5242194101434293,1.8092103608917172,0.26249600039333226,0.2937038112528269,2.1069892521604774,3.3747618071383676,-1.6210768081127982,-1.666505850771085,-0.37544119493601213
52,1,1.613827540693589,2.223919275589172,4.708688869171433,2.4612506222069155,1.241523498667266,8.568450953525234,4.1099315039217785,-0.021145643643606132,-0.021145643643606132,0.6915131023775393,0.06511835753131098,0.6718004458986063,-0.509841687770367,-0.287417799052438,2.8774895669441265,-0.3242093512528723,0.9171911631516984,2.2354494712353508,-0.8866153418613157,0.46569302032441506,2.059130915207963,0.4412318963289954,-1.710738602182171,-0.5229135225570345,0.4158688194883954,-0.3621384515444207,1.9512738211902771,-0.38512663086353605,-0.7414135684856944,0.0020383670894345285
53,2,0.2526739960436441,6.147051189602145,-2.7868544555412247,2.6897978901629087,7.795295653972877,-5.863584449285444,0.8110414459361083,-1.1958954472613947,-1.1958954472613947,-2.918122584735056,11.544224065601734,-0.5238636353673736,-1.3272144712446448,0.22134120059025847,-0.9895021454638332,-1.786158544450563,0.4889911292856829,-0.6883349532308202,6.453983039594749,1.9460028991731457,-0.9806139649226001,-0.8031991367854461,3.2229134539057585,0.482921214429775,-2.2033189251733476,-1.1239365482212795,-1.8851747818002527,-1.0302730222693521,0.30244551586696555,-0.8305160323775913
54,0,0.3724673576253368,-0.03664992544766918,-0.5186161888878641,-2.637041938675463,0.1041189740367148,6.905086051597126,3.089422475701412,2.271576614147549,2.271576614147549,-1.0393967222262435,-10.30733963968607,1.526519987136264,0.33132563071463306,1.1112471025436483,-1.7268589730219595,-0.28990567961836045,-1.686793168011631,-1.8902211610168456,0.41822002810843195,1.4548883775073431,-5.439668773112273,-1.1945711931694591,-3.1450732140903344,2.0069122831494717,-0.4052216763447333,-6.570042688241624,-2.1075739897937202,-0.6656556990383315,-7.918053333210771,-2.37622168569637
55,1,0.8463826271539995,-2.923557236487811,-3.2855150957874897,-1.9214673566256373,1.262876212370407,2.5146472254854015,4.398712916776613,-1.4599661818288068,-1.4599661818288068,-2.617284824136088,-7.433882044403912,-0.03386266174187036,-2.3212232848345327,0.31160767559149627,-0.7572944777857282,0.76632704691207,1.7247545091178917,-0.5417815643136544,9.194973019713064,-2.1559808536514877,-4.667281977374212,-0.8918653735120121,-0.2803210246026675,-0.04580766877255871,-0.5174191586821443,-2.9822907263505405,-0.6994200033459442,-0.8829365240569943,-1.3976214405698686,0.9746420541590836
56,2,0.8943865958647925,-2.63691919693564,1.7524729043632683,0.7375283610141347,1.0850066010557144,-0.3284775847296928,2.084929345528897,0.9464235365550524,0.9464235365550524,0.5618208629807813,3.423749036393701,0.5042819201895791,-1.3559035717442152,-0.1463768762862606,2.09593500013783,-0.2822827035353004,-0.07731830599617823,-0.30777969155251295,2.087126598535191,-0.6844007215286543,-0.7569747125292352,1.3459720747840231,1.561678192456218,0.6130631583790782,0.1713834482135301,2.350038325544329,0.8128063075962207,1.6900693784203857,1.672990725677155,0.4388764226087051
57,2,0.22871080477721514,-2.4425472830271606,2.303027921984466,2.8592727682911496,-1.4241217287970893,0.5803467216155331,0.8278810166319085,2.519573797527013,2.519573797527013,0.9455319962847516,1.926969377629058,1.2306328176203514,-1.8568037633287147,-0.3105307473019825,1.6717844517471487,0.9713069531963155,-0.4716063428771958,1.9704885644902657,-7.362977284534017,0.510942035431293,-3.122589827896505,-0.2231234762581881,3.5721434586747107,-1.9001931712420839,0.29181051438707095,0.9084878868428661,2.8039575984667784,1.5494893344923941,-0.0785815801688293,-0.4781521370391746
58,1,1.581865928900776,-5.198130082376592,-0.8047472945550914,1.3787136455991766,5.322716025247152,-9.358945752438173,-1.010325140368717,-3.064789634741056,-3.064789634741056,-2.199045116385006,-0.9284236776328055,-1.6010379647451913,0.4756089465066189,1.0625997853721731,-2.226400088327627,1.8308076633369716,0.420771649750713,-1.4961562013343288,8.51149227088713,-0.3118400082205386,-8.539722588764752,-0.8369694527873973,0.6710206157865487,2.478725032704799,0.6045499899773435,-0.9253180015712984,2.2373221844595816,0.16155905018735384,-2.2949501859989394,-1.1579474932956058
59,2,-0.5851482571789693,-3.9617444809699935,0.11863469896549975,-0.34299149000401485,-1.320279972710515,0.9475505255609806,0.47062570411169913,-2.616178011132661,-2.616178011132661,2.7469365498110565,-4.298633758609186,-0.4043876320731291,-2.3588769351276437,-0.9962197437682435,-1.7512872443127945,0.9377771251858735,-1.071914808289886,-0.44787865031964436,0.07218526759596439,0.6802930822610352,-2.875157534410474,-1.3379143719035358,1.7561224809105505,-0.5834022509833124,-0.5152536661792514,-2.425629746762136,-0.6218186063952568,0.828140217001207,-1.2398896823243057,-0.7483747397773481
60,1,0.351468198972965,1.3915213788285081,-0.5878562349805708,0.8615046246467796,2.960864343096024,-3.2857001303792206,-3.152654670001026,-4.433967366100321,-4.433967366100321,-2.7370379376524387,-4.543773906147737,-1.2688522041570052,0.5728986421694374,2.0826376056777236,0.7813103040566339,0.49052910116622594,0.6996905086503689,0.5035529224539668,6.2427493366400375,-1.9798050323083882,4.807250103170353,-0.10514292297252281,-1.8842298471675485,1.179403102335473,-1.2858707419848747,2.504064787122827,-2.286444324288546,-0.6442414513298184,-1.8364737753938627,-0.09347898491605172
61,0,1.994048817242218,-0.2314472104969497,-4.4209210789647475,-0.7385015098225823,3.376918708317033,-8.202645928130949,-0.034549949056055435,3.502478360185935,3.502478360185935,3.288089777686243,12.846789240671281,-0.42561031855216047,3.786634568565065,0.6432147803485277,-4.866380397189647,-1.2490041928417528,0.340706882493315,-1.4135650791716219,1.0477087363232669,-0.5023437103077045,-9.818459434262621,0.7928560262255978,-0.32941024322432433,-0.22844325624330566,0.6429221340683596,0.8768509942732031,-0.23318576488944118,0.27105638088988415,-1.4740382243828543,0.3269634634968296
62,1,-0.5852258317105575,-0.12542816807807053,3.426360818539893,1.2067160665619618,-3.4507557697124533,0.13918349597426763,-0.24985254062230475,3.0553032406340512,3.0553032406340512,2.0782725555213553,-0.8025049676647852,0.18058088783045279,-0.3582888293572093,0.319326194291486,-3.9416076588059137,-0.24748323699531286,-0.4101515217238919,2.2487619529262926,-4.483881260456698,-0.08613834224797784,2.741256551829785,0.4772352140365286,-1.9364759744760276,0.2617985818970334,1.1837151020587808,0.06523304036931946,-0.9966570046435929,-1.2966118254228323,-2.8330446021080697,-1.9758195506099026
63,1,-1.1822559314220484,1.6464596911528497,1.0546317535527365,1.1264026973708294,-1.774202617945841,4.671855424516753,0.6495208468330324,-1.8210698715767695,-1.8210698715767695,1.364265420793458,-1.6830892405179378,0.539423744201389,-1.0655449168833067,-0.6144707906307683,-1.3438545872054686,1.3761180436598173,0.194698644774958,0.7278924873250963,0.3385933334829535,-1.1484624295423036,5.042972172919323,-0.11565225577213525,-1.6439684939988306,-1.05293765127032,0.02310022953918174,-0.2449020933147735,-1.6672438548303168,3.6225201934277504,-0.9570128652534832,1.1482465549251093
64,0,0.24033576119364417,5.903616184791379,3.314986272276585,5.029975609122186,-1.4809737927294924,9.35692753331761,-0.9656236713422076,0.2909689717489393,0.2909689717489393,2.453583948149491,5.929902869935134,-0.2259094705159899,-6.208266069841996,-1.1633171842692072,0.6010761624447775,-1.0705047050961995,0.8706336581650114,3.5701115955559124,-6.820632624918037,-2.31989252060975,14.764053148779402,1.5706988834790054,-2.232071725378184,-0.34897861752495685,0.6087568644680923,0.8996227816503227,-0.4553090558656302,0.6337187687136143,3.6313818117347343,-1.2506298078400653
65,1,-0.07037809812354429,1.9909232051031864,-2.1971238018166375,-1.4119948164287242,5.331754289424029,-3.342266316922272,-1.5788800870491984,-8.12241360479626,-8.12241360479626,-0.9405931973556404,-4.1772345279291985,1.4235282287509512,-0.6601248080556182,1.734324552473458,-0.534450116084077,-0.5299430908443243,0.12065562801618027,2.2919113404954703,14.424359450998034,0.1992999820321933,6.3904750958697285,-1.6228101486005282,-3.1455724114123207,-0.6600127141542607,0.14635709738239727,2.6113824704555255,-3.4226839051322173,-0.280491326638742,0.982637233281683,1.8067092254268458
66,0,1.7085514641527564,-0.43537947959137935,0.15536981479640002,1.0183503489290338,-3.567069426645141,0.19012886386558653,-1.4741370081223644,-2.993902995013954,-2.993902995013954,-1.3467126801651181,-4.860197548483879,0.8502902018862462,-0.16186742444859634,0.0020430536292587453,-2.396028376300691,-0.7934054639030942,1.302468592940265,-0.0770282358892452,3.1677132169501547,-1.1012602017389301,6.6123021599840115,-0.08693812251811958,-2.8572405182606992,0.9622486919685214,-0.43119088868717337,-1.1685879696218033,0.596687041999339,0.4231047784363875,3.939915520027206,-1.1174241174398416
67,2,-1.9725019415675802,-1.6199778195583163,3.8426373850899034,0.8046741148243751,-0.9334191059071278,1.2490766167982486,-0.3976304607079225,-0.8988583919638226,-0.8988583919638226,-1.2253514558987502,-2.128858574177496,-0.7241427975195276,-0.3916612556154109,-1.341146421325591,1.8137218950577219,-0.47101765561369713,1.4772228280584765,2.0590829901419787,0.4990037552268578,1.1326863380070356,2.2883146079954573,-1.4459240322227442,1.3551775690991184,-0.0830239627791611,-0.827749350732823,3.475020456828579,4.75478092778566,-1.4700629470682445,0.1024463732354223,1.3728420446740355
68,1,1.806470616187449,1.956763485783163,2.5135978420063796,1.150072998762156,2.667489184817626,3.854163803108041,0.37467991809995105,-3.225460480880814,-3.225460480880814,-0.027626050863876678,-0.37153790163727796,-1.079973007943415,-0.8560285464346238,0.15852983174126817,1.6722760406660238,0.9524339341089672,0.9807427003511537,0.6731623378994528,1.244665263668732,-0.8671767797343105,1.0832977852797507,-1.508841583544224,1.2555892684742087,1.4576327391522952,-0.04502534136587036,-0.32017746791282764,2.0451925574673826,-0.6377022042992291,-1.8237496102395505,0.8838274969471669
69,1,1.3288356980581972,0.5887713925781439,0.9261590952147308,2.269700348866905,1.117648904299755,3.5723906865695345,3.5318938382409244,-0.26276865860412835,-0.26276865860412835,3.14559096007545,4.204927957013897,0.21937907862024508,0.6158393184495173,-0.5215652662481722,-0.24354688138284528,-0.14873104331845224,-0.0126322171311615,-1.9703827981931044,1.719994148846084,-0.924667379240626,0.6453361668397666,1.2941330902000836,-3.60501744597477,-0.10189035889084347,-0.26787037662005564,-1.9226689489158373,-3.5415903838708966,-0.19972684365458684,0.9906965197031935,0.8422294258276423
70,2,1.2396912859464952,-2.8524403158559193,1.6649315478595366,0.7453822513384774,1.6724914815783793,-3.7017964609095375,1.283122306518465,-4.030020505498635,-4.030020505498635,0.5244890079793452,-5.6235244544949765,-1.0271276498525355,-1.199057333863289,-0.7684707841096071,-0.6863842525411278,0.10573042512056594,1.3510298108804197,1.9981247247294611,3.4825332326875684,-1.2525776700732831,-3.698151623091863,-0.3527369822018558,2.2737771875367896,-0.4543246143298423,-0.28644044866156193,-2.187725542381027,-0.967589256041146,-0.6027854589396435,-0.9385569571553357,-1.652721809783569
71,2,-1.6489216369693867,-1.2405318320192067,-2.414039677578333,3.863276114958992,2.4854497551442845,-1.7341848732742633,-1.9395458954860652,3.080084719747527,3.080084719747527,0.6620869378770772,9.273370043310836,0.8499108129978404,-4.1984743694206985,0.39854252696405545,0.6554884910219506,0.5597305178081651,-0.7155170031818106,0.12021361385262089,-7.288945511968981,1.6364687367000414,-4.80466144107966,-3.311676138195002,4.232758720145762,0.16483251139774618,1.0574942162977357,1.1753876398346745,2.5195529836546178,-0.5803664300843715,-0.9489839621634389,-0.022613654406526323
72,1,-0.21143706849108987,2.547127353015233,2.4593307579979404,-0.5573121703888623,5.3419282525478184,-2.459859090454001,-2.1400622671291503,-10.482861408309248,-10.482861408309248,-2.995765082120017,-0.8850451720237388,-0.4661237246277543,1.0859959130965648,-1.1765582075556398,-1.614248339091549,0.08528623310522337,1.537541085187552,-2.7476145984977673,18.10371365236612,-2.2004533600115708,7.130001775141683,-0.6295273727276556,0.4872024101921658,-1.082744625433459,1.6908973405719294,3.680061854807002,0.20487575057099852,0.18360858213702788,-3.913038795675948,0.28071802927344014
73,2,0.9326270682145643,-4.494529590646482,0.9435232730290757,0.8194453780473351,-1.016342530116515,3.2089686293890187,3.866548376471163,1.6984417338072828,1.6984417338072828,0.7624848730537331,-1.6829785432962532,-0.26531472544327717,-0.44485517206182823,0.037885825174216944,2.51106941983525,1.1596347250467383,0.9293079152797381,0.29140190653685283,-0.476309947434573,-0.056951854815139424,-3.792196989114129,-0.5453049530368913,-1.3184431133278904,-0.6299803581883242,-0.1033879223224142,-1.284616572197619,2.60052361519698,-0.08868951037693393,4.13963905151012,-2.0694635030942385
74,2,1.2799940601922493,-1.4214146571608546,1.9235176752064476,1.6578201135283286,1.5534845741871075,-1.9924968981146702,1.1752053837102454,0.2445673915350666,0.2445673915350666,1.7263124110927828,3.813137280457339,-0.6062971383618563,-5.80900743700638,0.7441189868950413,-4.772699230608604,-0.8887499235367495,0.004041723657057766,2.3733049303158875,6.395337232092207,-0.6735311183254061,5.335662155239592,-0.19841294918382776,-2.609389917428451,-0.9080863148330786,0.10928710117074289,-0.2424065391931088,-1.1576311607134304,-0.6345934124378287,2.4355137915217218,0.8595347035240519
75,1,-0.8972034687809141,0.31446479560714014,0.5891104969882272,3.9316454873260858,2.3267207434251285,-12.267243639710584,-1.82049359434078,-2.0674240862805493,-2.0674240862805493,-2.4282166849293945,8.816422425012366,0.6155819711564343,2.158380118166868,-0.21942064984655094,-5.655849631499847,-0.6884567325691912,1.7882241150916918,-2.7674048427453655,9.101441345615987,-0.4307261629382749,1.4943634598835653,0.17782441392980253,0.22084297513788434,1.4981243724039786,0.7015503251004265,1.9443345748175256,-1.3364413110793079,-0.7765106362554721,-0.16130738809749443,1.011687963649249
76,1,0.7588688326373363,0.38319617288184704,-0.4988747491156409,2.746642667730709,-0.15205260043711463,3.845659336619838,-0.06959182134349726,-4.006685454354329,-4.006685454354329,0.5926126881937271,6.450757878271551,0.5955197232632686,-1.6730872167384052,0.08161380064592225,-1.4205597438519184,0.6556533360133019,-0.4474730184006812,-2.790982813036569,4.418179939026215,0.8260942857680659,3.762037077300755,-1.7594983925266312,0.9019282460139805,-0.09423769491822492,0.429538720895585,1.9220805730361143,2.2453042575854183,-0.06979611085381154,0.650786212054186,1.4396937300293373
